,store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
27303,129,dominicks,124,9.1493156701,0,1.52,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27304,129,dominicks,125,10.305212341,0,1.29,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27305,129,dominicks,126,8.4629481766,0,1.34,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27306,129,dominicks,127,10.60301434,0,1.0,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27307,129,dominicks,129,9.8078573215,0,1.5,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27308,129,dominicks,130,10.610932038,1,1.39,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27309,129,dominicks,131,9.3683692362,0,1.45,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27310,129,dominicks,132,10.085809109,0,1.59,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27311,129,dominicks,133,8.6015343398,0,1.65,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27312,129,dominicks,134,8.5026885052,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27313,129,dominicks,135,8.8684132847,0,1.53,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27314,129,dominicks,136,10.712816487,1,1.29,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27315,129,dominicks,137,9.1628293893,0,1.36,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27316,129,dominicks,138,8.6132303796,0,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27317,129,dominicks,139,9.0641578618,0,1.92,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27318,129,dominicks,140,8.4896164236,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27319,129,dominicks,141,7.9875244798,0,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27320,129,dominicks,142,10.827111332,0,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27321,129,dominicks,143,10.058780437,0,1.73,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27322,129,dominicks,144,8.6697425899,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27323,129,dominicks,145,7.9875244798,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27324,129,dominicks,146,7.5928702878,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27325,129,dominicks,147,8.1291749969,0,1.87,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27326,129,dominicks,148,9.4720890624,0,1.36,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27327,129,dominicks,149,8.6475194531,0,1.9,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27328,129,dominicks,150,8.4763711969,0,1.69,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27329,129,dominicks,151,10.477851197,1,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27330,129,dominicks,152,8.4763711969,1,1.89,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27331,129,dominicks,153,8.1291749969,0,1.87,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27332,129,dominicks,154,9.3121746779,0,1.34,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27333,129,dominicks,155,8.7232312748,0,1.33,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27334,129,dominicks,156,7.8724551501,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27335,129,dominicks,157,7.4169796214,0,1.99,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27336,129,dominicks,158,8.7838558966,0,1.58,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27337,129,dominicks,159,10.51672535,0,1.49,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27338,129,dominicks,160,8.1842347741,0,1.8,0.103412869157051,0.307842548076923,0.0341286915705066,10.9998640102627,0.122080527296174,0.367876447876448,0.691439828080229,7.0823148172049,1.04166666666667,2.65687912966967,0.34221074445765
27339,130,tropicana,41,8.0709060888,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27340,130,tropicana,42,8.6697425899,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27341,130,tropicana,43,8.0507033815,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27342,130,tropicana,44,8.0090306851,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27343,130,tropicana,45,8.4215629604,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27344,130,tropicana,46,8.2019343512,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27345,130,tropicana,49,8.0907087161,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27346,130,tropicana,50,8.2697569475,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27347,130,tropicana,51,8.3635757028,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27348,130,tropicana,52,8.7936120716,0,3.29,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27349,130,tropicana,53,8.6697425899,0,3.29,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27350,130,tropicana,54,8.9210570182,0,3.29,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27351,130,tropicana,55,8.0907087161,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27352,130,tropicana,56,8.8410143105,1,3.29,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27353,130,tropicana,57,8.3485378254,0,3.29,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27354,130,tropicana,58,8.2193260939,0,3.56,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27355,130,tropicana,59,8.4629481766,0,3.56,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27356,130,tropicana,60,7.8477625375,0,3.56,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27357,130,tropicana,61,7.7142311448,0,3.56,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27358,130,tropicana,62,8.4215629604,0,3.87,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27359,130,tropicana,63,9.0030701698,0,2.99,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27360,130,tropicana,64,8.8862709021,0,2.99,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27361,130,tropicana,65,8.0507033815,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27362,130,tropicana,66,8.1662162686,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27363,130,tropicana,67,10.334750353,0,2.39,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27364,130,tropicana,68,9.7610019042,0,2.39,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27365,130,tropicana,69,8.9871968207,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27366,130,tropicana,70,9.5749834856,0,2.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27367,130,tropicana,71,8.7740036002,0,2.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27368,130,tropicana,72,7.9655455731,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27369,130,tropicana,73,8.3332703533,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27370,130,tropicana,74,10.259202035,0,2.49,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
27371,130,tropicana,75,11.233846281,0,3.59,0.145117313625601,0.143406845853434,0.984896319150463,9.96665012749377,0.111081513052744,0.337029744014924,0.080565371024735,17.8559508108641,1.63636363636364,0.951815576250315,0.094561751123454
